Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178995 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188511 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 198627 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176954 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189887 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 22 milliseconds, 226005 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177067 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189815 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176892 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178415 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166365 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178110 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176920 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192840 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185134 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177235 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182390 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170415 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176452 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176021 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173004 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176987 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175665 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175926 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188727 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167856 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183602 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171108 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166085 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165289 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163914 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171223 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168332 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171829 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182221 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164989 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174478 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170662 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196204 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180136 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162293 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175895 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172430 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165631 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175096 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171945 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182451 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166013 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176538 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 14 milliseconds, 144752 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179233 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175305 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177280 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164307 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170826 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162853 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168328 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161787 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175282 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170068 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184616 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189714 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179717 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173485 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 21 milliseconds, 212811 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192114 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187292 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184716 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178909 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171204 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186997 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165437 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190303 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188681 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169813 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174472 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179516 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174656 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163625 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 14 milliseconds, 142082 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159758 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167560 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170749 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168599 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183729 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185000 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180186 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157297 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165198 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185863 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 22 milliseconds, 222285 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180718 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165947 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172870 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175153 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 21 milliseconds, 213168 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172213 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183026 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184072 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173714 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170984 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171048 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179662 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173482 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175566 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175319 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159746 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165829 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 195371 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172487 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176709 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175650 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170579 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170416 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186311 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164360 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182432 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163067 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178270 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 195228 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183231 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174213 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189140 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166192 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186325 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169002 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168613 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160235 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181709 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179243 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176199 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 198318 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 207590 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182895 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186423 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173925 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192177 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166169 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186011 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174849 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162546 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177245 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182571 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179675 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183834 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 197579 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182693 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183285 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174138 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177889 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170798 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177907 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171302 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178538 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176571 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175289 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162551 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178636 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172400 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184130 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 205042 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171080 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163403 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168605 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166431 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166002 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160835 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166540 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171870 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170158 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 201260 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163857 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172727 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194873 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175165 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171229 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180159 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 14 milliseconds, 146356 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164614 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175505 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167272 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174400 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186797 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164242 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191802 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175405 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168235 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172637 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171680 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164988 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175249 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175248 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173261 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 204023 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159237 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181428 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171957 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176950 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171866 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165625 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180731 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171486 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178524 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184096 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173850 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172438 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171998 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179200 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164560 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169655 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169596 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165163 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178370 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170663 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180788 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 201512 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177677 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180735 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178044 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191367 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183932 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181015 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182411 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186412 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175193 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191190 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182634 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176566 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 22 milliseconds, 228784 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178460 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175266 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159810 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166404 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168080 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170307 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172725 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170664 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186419 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170419 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175899 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190793 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172490 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163384 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173157 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184688 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178156 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174971 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180328 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164184 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174893 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177133 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177694 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 200937 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 21 milliseconds, 214199 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170740 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167835 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170500 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167275 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173937 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164609 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179876 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181300 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177454 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185557 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 197349 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174625 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174541 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185796 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178726 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167254 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179366 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178884 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168301 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173396 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172859 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174964 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166574 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175443 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167956 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177109 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176380 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172648 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186867 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157193 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167258 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162688 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168473 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162474 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163892 ticks
